,FR1A__PSD_06_location_last.lat,FR1A__PSD_06_location_last.lon,FR1A__Diagnose_01__UH_Timestamp_first.text,FASCAN__ESP_21__ESP_v_Signal_last
123,48.78538,11.421710000000001,2021-09-30T08:50:46,0.0
124,48.78538,11.421710000000001,2021-09-30T08:50:53,0.0
125,48.78538,11.421710000000001,2021-09-30T08:51:02,0.0
126,48.78538,11.421710000000001,2021-09-30T08:51:33,0.0
127,48.78538,11.421710000000001,2021-09-30T08:51:35,0.0
128,48.78538,11.421710000000001,2021-09-30T08:51:36,0.0
129,48.78538,11.421710000000001,2021-09-30T08:51:44,0.0
130,48.78538,11.421710000000001,2021-09-30T08:51:54,0.0
131,48.78538,11.421710000000001,2021-09-30T08:52:01,0.0
132,48.78538,11.421710000000001,2021-09-30T08:52:07,0.0
133,48.78538,11.421710000000001,2021-09-30T08:52:08,0.0
134,48.78538,11.421710000000001,2021-09-30T08:52:09,0.0
135,48.78538,11.421710000000001,2021-09-30T08:52:10,0.0
136,48.78538,11.421710000000001,2021-09-30T08:52:15,0.0
137,48.78538,11.421710000000001,2021-09-30T08:52:16,0.0
138,48.78538,11.421710000000001,2021-09-30T08:52:25,0.0
139,48.78538,11.421710000000001,2021-09-30T08:52:29,0.0
140,48.78538,11.421710000000001,2021-09-30T08:52:53,0.0
141,48.78538,11.421710000000001,2021-09-30T08:53:03,0.0
142,48.78538,11.421710000000001,2021-09-30T08:53:47,0.0
143,48.78538,11.421710000000001,2021-09-30T10:53:29,0.0
144,48.78538,11.421710000000001,2021-09-30T10:53:35,0.0
145,48.78538,11.421710000000001,2021-09-30T10:54:31,0.0
146,48.78538,11.421710000000001,2021-09-30T10:54:35,0.0
147,48.78538,11.421710000000001,2021-09-30T10:54:40,0.0
148,48.78538,11.421710000000001,2021-09-30T10:54:44,0.0
149,48.78538,11.421710000000001,2021-09-30T10:54:47,0.0
150,48.78538,11.421710000000001,2021-09-30T10:55:05,0.0
151,48.78538,11.421710000000001,2021-09-30T10:55:10,0.0
152,48.78538,11.421710000000001,2021-09-30T10:55:31,0.0
153,48.78538,11.421710000000001,2021-09-30T10:55:37,0.0
154,48.78538,11.421710000000001,2021-09-30T10:55:49,0.0
155,48.78538,11.421710000000001,2021-09-30T10:55:52,0.0
156,48.78538,11.421710000000001,2021-09-30T10:55:56,0.0
157,48.78538,11.421710000000001,2021-09-30T10:55:59,0.0
158,48.78538,11.421710000000001,2021-09-30T10:56:11,0.0
159,48.78538,11.421710000000001,2021-09-30T10:56:42,0.0
160,48.78538,11.421710000000001,2021-09-30T10:56:53,0.0
161,48.78538,11.421710000000001,2021-09-30T10:56:56,0.0
162,48.78538,11.421710000000001,2021-09-30T10:57:10,0.0
163,48.78538,11.421710000000001,2021-09-30T11:32:46,0.0
164,48.78538,11.421710000000001,2021-09-30T11:32:54,0.0
165,48.78538,11.421710000000001,2021-09-30T11:33:10,0.0
166,48.78538,11.421710000000001,2021-09-30T11:33:13,0.0
167,48.78538,11.421710000000001,2021-09-30T11:33:18,0.0
168,48.78538,11.421710000000001,2021-09-30T11:33:21,0.0
169,48.78538,11.421710000000001,2021-09-30T11:33:29,0.0
170,48.78538,11.421710000000001,2021-09-30T11:33:44,0.0
171,48.78538,11.421710000000001,2021-09-30T11:33:54,0.0
172,48.78538,11.421710000000001,2021-09-30T11:34:04,0.0
173,48.78538,11.421710000000001,2021-09-30T11:34:34,0.0
174,48.78538,11.421710000000001,2021-09-30T11:34:36,0.0
175,48.78538,11.421710000000001,2021-09-30T11:34:56,0.0
176,48.78538,11.421710000000001,2021-09-30T11:34:57,0.0
177,48.78538,11.421710000000001,2021-09-30T11:35:04,0.0
178,48.78538,11.421710000000001,2021-09-30T11:35:24,0.0
179,48.78538,11.421710000000001,2021-09-30T11:35:42,0.0
180,48.78538,11.421710000000001,2021-09-30T12:56:24,0.0
181,48.7854,11.421690000000002,2021-09-30T12:56:34,3.7600000000000002
182,48.785590000000006,11.42187,2021-09-30T12:56:37,13.73
183,48.785270000000004,11.421500000000002,2021-09-30T12:56:43,15.84
184,48.785210000000006,11.42153,2021-09-30T12:57:01,0.0
185,48.785210000000006,11.42153,2021-09-30T12:57:04,0.0
186,48.785210000000006,11.42153,2021-09-30T12:57:11,6.11
187,48.78441,11.422210000000002,2021-09-30T12:57:24,38.78
188,48.78441,11.422210000000002,2021-09-30T12:57:26,37.47
189,48.78374,11.423070000000001,2021-09-30T12:57:38,43.28
190,48.78329,11.423580000000001,2021-09-30T12:57:41,45.25
191,48.782560000000004,11.42511,2021-09-30T12:57:54,19.05
192,48.782560000000004,11.42511,2021-09-30T12:57:56,17.67
193,48.782900000000005,11.42542,2021-09-30T12:58:08,0.0
194,48.782900000000005,11.42542,2021-09-30T12:58:29,0.0
195,48.782900000000005,11.42542,2021-09-30T12:58:37,0.0
196,48.782900000000005,11.42542,2021-09-30T12:58:41,0.0
197,48.782900000000005,11.42542,2021-09-30T12:58:44,0.0
198,48.782900000000005,11.42542,2021-09-30T12:58:45,0.0
199,48.782900000000005,11.42542,2021-09-30T12:59:03,0.0
200,48.782900000000005,11.42542,2021-09-30T12:59:27,0.0
201,48.782900000000005,11.42542,2021-09-30T12:59:38,0.0
202,48.782900000000005,11.42542,2021-09-30T12:59:42,0.0
203,48.782900000000005,11.42542,2021-09-30T13:00:10,0.0
204,48.782900000000005,11.42542,2021-09-30T13:00:16,0.0
205,48.782900000000005,11.42542,2021-09-30T13:00:21,0.0
206,48.782900000000005,11.42542,2021-09-30T13:00:23,0.0
207,48.782900000000005,11.42542,2021-09-30T13:00:25,0.0
208,48.782900000000005,11.42542,2021-09-30T13:00:48,0.0
209,48.782900000000005,11.42542,2021-09-30T13:01:05,0.0
210,48.782900000000005,11.42542,2021-09-30T13:01:16,0.0
211,48.782900000000005,11.42542,2021-09-30T13:01:16,0.0
212,48.782900000000005,11.42542,2021-09-30T13:01:16,0.0
213,48.782900000000005,11.42542,2021-09-30T13:01:16,0.0
214,48.782900000000005,11.42542,2021-09-30T13:01:16,0.0
215,48.782900000000005,11.42542,2021-09-30T13:01:16,0.0
216,48.782900000000005,11.42542,2021-10-04T03:58:49,1.6300000000000001
217,48.782900000000005,11.42542,2021-10-04T03:58:50,6.2
218,48.782900000000005,11.42542,2021-10-04T03:59:06,41.35
219,48.78374,11.423070000000001,2021-10-04T03:59:17,40.800000000000004
220,48.785320000000006,11.421550000000002,2021-10-04T03:59:38,29.580000000000002
221,48.785590000000006,11.42187,2021-10-04T04:00:23,0.0
222,48.785590000000006,11.42187,2021-10-04T04:00:39,0.0
223,48.785590000000006,11.42187,2021-10-04T04:00:44,0.0
224,48.785320000000006,11.421550000000002,2021-10-04T04:01:16,0.0
225,48.785320000000006,11.421550000000002,2021-10-04T04:01:18,0.0
226,48.785320000000006,11.421550000000002,2021-10-04T04:01:23,0.0
227,48.785320000000006,11.421550000000002,2021-10-04T04:01:35,0.0
228,48.785320000000006,11.421550000000002,2021-10-04T04:02:01,0.0
229,48.785320000000006,11.421550000000002,2021-10-04T04:02:04,0.0
230,48.785320000000006,11.421550000000002,2021-10-04T04:02:08,0.0
231,48.785320000000006,11.421550000000002,2021-10-04T04:02:13,0.0
232,48.785320000000006,11.421550000000002,2021-10-04T04:02:29,0.0
233,48.785320000000006,11.421550000000002,2021-10-04T04:02:47,0.0
234,48.785320000000006,11.421550000000002,2021-10-04T04:02:54,0.0
235,48.785320000000006,11.421550000000002,2021-10-04T04:03:01,0.0
236,48.785320000000006,11.421550000000002,2021-10-04T04:03:21,0.0
237,48.785320000000006,11.421550000000002,2021-10-04T04:03:27,0.0
238,48.785320000000006,11.421550000000002,2021-10-04T04:03:53,0.0
239,48.785320000000006,11.421550000000002,2021-10-04T04:03:54,0.0
240,48.785320000000006,11.421550000000002,2021-10-04T04:03:58,0.0
241,48.785320000000006,11.421550000000002,2021-10-04T04:04:22,0.0
242,48.785320000000006,11.421550000000002,2021-10-04T04:04:24,0.0
243,48.785320000000006,11.421550000000002,2021-10-04T04:04:31,0.0
244,48.785320000000006,11.421550000000002,2021-10-04T04:04:39,0.0
245,48.785320000000006,11.421550000000002,2021-10-04T04:04:41,0.0
246,48.785320000000006,11.421550000000002,2021-10-04T04:05:03,0.74
247,48.785320000000006,11.421550000000002,2021-10-04T04:05:04,0.0
248,48.785320000000006,11.421550000000002,2021-10-04T04:05:05,4.93
249,48.785320000000006,11.421550000000002,2021-10-04T04:05:07,5.2
250,48.785590000000006,11.42187,2021-10-04T04:05:12,0.0
251,48.785320000000006,11.421550000000002,2021-09-30T08:49:16,4.86
252,48.785320000000006,11.421550000000002,2021-09-30T08:49:19,3.64
253,48.78539000000001,11.421690000000002,2021-09-30T08:49:29,1.36
254,48.78538,11.421710000000001,2021-09-30T08:49:52,0.0
255,48.78481000000001,11.422910000000002,2021-09-30T07:19:27,0.0
256,48.785140000000006,11.42223,2021-09-30T06:20:23,
257,48.785140000000006,11.42223,2021-09-30T06:20:25,
258,48.785140000000006,11.42223,2021-09-30T06:20:25,
259,48.785140000000006,11.42223,2021-09-30T06:20:25,
260,48.785140000000006,11.42223,2021-09-30T06:20:25,
261,48.785140000000006,11.42223,2021-09-30T06:20:25,
262,48.785140000000006,11.42223,2021-09-30T06:20:25,
263,48.785140000000006,11.42223,2021-09-30T06:21:08,0.0
264,48.785140000000006,11.42223,2021-09-30T06:21:59,0.0
265,48.785140000000006,11.42223,2021-09-30T06:22:07,0.0
266,48.785140000000006,11.42223,2021-09-30T06:22:13,0.0
267,48.785140000000006,11.42223,2021-09-30T06:22:15,0.0
268,48.785140000000006,11.42223,2021-09-30T06:22:27,0.0
269,48.785140000000006,11.42223,2021-09-30T06:22:44,0.0
270,48.785140000000006,11.42223,2021-09-30T06:22:52,0.0
271,48.785140000000006,11.42223,2021-09-30T06:22:58,0.0
272,48.785140000000006,11.42223,2021-09-30T06:23:12,0.0
273,48.785140000000006,11.42223,2021-09-30T06:23:22,0.0
274,48.785140000000006,11.42223,2021-09-30T06:23:27,0.0
275,48.785140000000006,11.42223,2021-09-30T06:23:30,0.0
276,48.785140000000006,11.42223,2021-09-30T06:23:43,0.0
277,48.785140000000006,11.42223,2021-09-30T06:23:47,0.0
278,48.785140000000006,11.42223,2021-09-30T06:23:52,0.0
279,48.785140000000006,11.42223,2021-09-30T06:23:55,0.0
280,48.785140000000006,11.42223,2021-09-30T06:24:12,0.0
281,48.785140000000006,11.42223,2021-09-30T06:24:20,0.0
282,48.785140000000006,11.42223,2021-09-30T06:25:10,0.0
283,48.785140000000006,11.42223,2021-09-30T06:25:53,0.0
284,48.785140000000006,11.42223,2021-09-30T06:26:05,0.0
285,48.785140000000006,11.42223,2021-09-30T06:26:32,0.0
286,48.785140000000006,11.42223,2021-09-30T06:26:35,0.0
287,48.785140000000006,11.42223,2021-09-30T06:26:41,0.0
288,48.785140000000006,11.42223,2021-09-30T06:26:43,0.0
289,48.785140000000006,11.42223,2021-09-30T06:27:04,0.0
290,48.785140000000006,11.42223,2021-09-30T06:27:12,0.0
291,48.785140000000006,11.42223,2021-09-30T06:27:13,0.0
292,48.785140000000006,11.42223,2021-09-30T06:27:16,0.0
293,48.785140000000006,11.42223,2021-09-30T06:27:20,0.0
294,48.785140000000006,11.42223,2021-09-30T06:27:21,0.0
295,48.785140000000006,11.42223,2021-09-30T06:27:32,0.0
296,48.785140000000006,11.42223,2021-09-30T06:27:49,0.0
297,48.785140000000006,11.42223,2021-09-30T06:28:13,0.0
298,48.785140000000006,11.42223,2021-09-30T06:28:18,0.0
299,48.785140000000006,11.42223,2021-09-30T06:28:23,0.0
300,48.785140000000006,11.42223,2021-09-30T06:28:40,0.0
301,48.785140000000006,11.42223,2021-09-30T06:28:53,0.0
302,48.785140000000006,11.42223,2021-09-30T06:29:09,0.0
303,48.785140000000006,11.42223,2021-09-30T06:29:12,0.0
304,48.785140000000006,11.42223,2021-09-30T06:29:30,0.0
305,48.785140000000006,11.42223,2021-09-30T06:29:35,0.0
306,48.785140000000006,11.42223,2021-09-30T06:29:54,0.0
307,48.785140000000006,11.42223,2021-09-30T06:30:20,0.0
308,48.785140000000006,11.42223,2021-09-30T06:30:36,0.0
309,48.785140000000006,11.42223,2021-09-30T06:31:05,0.0
310,48.785140000000006,11.42223,2021-09-30T06:31:08,0.0
311,48.785140000000006,11.42223,2021-09-30T06:31:18,0.0
312,48.785140000000006,11.42223,2021-09-30T06:31:21,0.0
313,48.785140000000006,11.42223,2021-09-30T06:31:28,0.0
314,48.785140000000006,11.42223,2021-09-30T06:31:30,0.0
315,48.785140000000006,11.42223,2021-09-30T06:31:36,0.0
316,48.785140000000006,11.42223,2021-09-30T06:32:14,0.0
317,48.785140000000006,11.42223,2021-09-30T06:32:55,0.0
318,48.785140000000006,11.42223,2021-09-30T06:33:00,0.0
319,48.785140000000006,11.42223,2021-09-30T06:33:11,0.0
320,48.785140000000006,11.42223,2021-09-30T06:33:17,0.0
321,48.785140000000006,11.42223,2021-09-30T06:33:19,0.0
322,48.785140000000006,11.42223,2021-09-30T06:33:40,0.0
323,48.785140000000006,11.42223,2021-09-30T06:33:56,0.0
324,48.785140000000006,11.42223,2021-09-30T06:33:58,0.0
325,48.785140000000006,11.42223,2021-09-30T06:34:00,0.0
326,48.785140000000006,11.42223,2021-09-30T06:34:01,0.0
327,48.785140000000006,11.42223,2021-09-30T06:34:03,0.0
328,48.785140000000006,11.42223,2021-09-30T06:34:24,0.0
329,48.785140000000006,11.42223,2021-09-30T06:34:28,0.0
330,48.785140000000006,11.42223,2021-09-30T06:34:54,0.0
331,48.785140000000006,11.42223,2021-09-30T06:35:24,0.0
332,48.785140000000006,11.42223,2021-09-30T06:35:51,0.0
333,48.785140000000006,11.42223,2021-09-30T06:36:24,0.0
334,48.785140000000006,11.42223,2021-09-30T06:36:42,0.0
335,48.785140000000006,11.42223,2021-09-30T06:36:43,0.0
336,48.785140000000006,11.42223,2021-09-30T06:37:29,0.0
337,48.785140000000006,11.42223,2021-09-30T06:37:34,0.0
338,48.785140000000006,11.42223,2021-09-30T06:37:57,0.0
339,48.785140000000006,11.42223,2021-09-30T06:38:36,0.0
340,48.785140000000006,11.42223,2021-09-30T06:38:37,0.0
341,48.785140000000006,11.42223,2021-09-30T06:38:49,0.0
342,48.785140000000006,11.42223,2021-09-30T06:39:03,0.0
343,48.785140000000006,11.42223,2021-09-30T06:39:28,0.0
344,48.785140000000006,11.42223,2021-09-30T06:39:35,0.0
345,48.785140000000006,11.42223,2021-09-30T06:39:36,0.0
346,48.785140000000006,11.42223,2021-09-30T06:39:43,0.0
347,48.785140000000006,11.42223,2021-09-30T06:39:56,0.0
348,48.785140000000006,11.42223,2021-09-30T06:40:16,0.0
349,48.785140000000006,11.42223,2021-09-30T06:40:21,0.0
350,48.785140000000006,11.42223,2021-09-30T06:40:26,0.0
351,48.785140000000006,11.42223,2021-09-30T06:40:35,0.0
352,48.785140000000006,11.42223,2021-09-30T06:40:36,0.0
353,48.785140000000006,11.42223,2021-09-30T06:40:40,0.0
354,48.785140000000006,11.42223,2021-09-30T06:40:57,0.0
355,48.785140000000006,11.42223,2021-09-30T06:41:08,0.0
356,48.785140000000006,11.42223,2021-09-30T06:41:20,0.0
357,48.785140000000006,11.42223,2021-09-30T06:41:24,0.0
358,48.785140000000006,11.42223,2021-09-30T06:41:25,0.0
359,48.785140000000006,11.42223,2021-09-30T06:41:48,0.0
360,48.785140000000006,11.42223,2021-09-30T06:42:03,0.0
361,48.785140000000006,11.42223,2021-09-30T06:42:29,0.0
362,48.785140000000006,11.42223,2021-09-30T06:42:52,0.0
363,48.785140000000006,11.42223,2021-09-30T06:42:56,0.0
364,48.785140000000006,11.42223,2021-09-30T06:43:12,0.0
365,48.785140000000006,11.42223,2021-09-30T06:43:27,0.0
366,48.785140000000006,11.42223,2021-09-30T06:43:35,0.0
367,48.785140000000006,11.42223,2021-09-30T06:43:48,0.0
368,48.785140000000006,11.42223,2021-09-30T06:43:54,0.0
369,48.785140000000006,11.42223,2021-09-30T06:44:00,0.0
370,48.785140000000006,11.42223,2021-09-30T06:44:08,0.0
371,48.785140000000006,11.42223,2021-09-30T06:44:11,0.0
372,48.785140000000006,11.42223,2021-09-30T06:44:23,0.0
373,48.785140000000006,11.42223,2021-09-30T06:44:29,0.0
374,48.785140000000006,11.42223,2021-09-30T06:44:30,0.0
375,48.785140000000006,11.42223,2021-09-30T06:44:34,0.0
376,48.785140000000006,11.42223,2021-09-30T06:44:44,0.0
377,48.785140000000006,11.42223,2021-09-30T06:44:45,0.0
378,48.785140000000006,11.42223,2021-09-30T06:44:56,0.0
379,48.785140000000006,11.42223,2021-09-30T06:45:15,0.0
380,48.785140000000006,11.42223,2021-09-30T06:45:34,0.0
381,48.785140000000006,11.42223,2021-09-30T06:45:44,0.0
382,48.785140000000006,11.42223,2021-09-30T06:45:59,0.0
383,48.785140000000006,11.42223,2021-09-30T06:46:07,0.0
384,48.785140000000006,11.42223,2021-09-30T06:46:25,0.0
385,48.785140000000006,11.42223,2021-09-30T06:46:37,0.0
386,48.785140000000006,11.42223,2021-09-30T06:46:42,0.0
387,48.785140000000006,11.42223,2021-09-30T06:46:45,0.0
388,48.785140000000006,11.42223,2021-09-30T06:46:57,0.0
389,48.785140000000006,11.42223,2021-09-30T06:47:01,0.0
390,48.785140000000006,11.42223,2021-09-30T06:47:23,0.0
391,48.785140000000006,11.42223,2021-09-30T06:47:26,0.0
392,48.785140000000006,11.42223,2021-09-30T06:47:29,0.0
393,48.785140000000006,11.42223,2021-09-30T06:47:57,0.0
394,48.785140000000006,11.42223,2021-09-30T06:48:05,0.0
395,48.785140000000006,11.42223,2021-09-30T06:48:06,0.0
396,48.785140000000006,11.42223,2021-09-30T06:48:39,0.0
397,48.785140000000006,11.42223,2021-09-30T06:48:39,0.0
398,48.785140000000006,11.42223,2021-09-30T06:48:39,0.0
399,48.785140000000006,11.42223,2021-09-30T06:48:39,0.0
400,48.78481000000001,11.422910000000002,2021-09-30T07:00:05,0.0
401,48.78481000000001,11.422910000000002,2021-09-30T07:00:23,0.0
402,48.78481000000001,11.422910000000002,2021-09-30T07:00:54,0.0
403,48.78481000000001,11.422910000000002,2021-09-30T07:00:58,0.0
404,48.78481000000001,11.422910000000002,2021-09-30T07:01:02,0.0
405,48.78481000000001,11.422910000000002,2021-09-30T07:01:11,0.0
406,48.78481000000001,11.422910000000002,2021-09-30T07:01:15,0.0
407,48.78481000000001,11.422910000000002,2021-09-30T07:01:35,0.0
408,48.78481000000001,11.422910000000002,2021-09-30T07:01:39,0.0
409,48.78481000000001,11.422910000000002,2021-09-30T07:02:01,0.0
410,48.78481000000001,11.422910000000002,2021-09-30T07:02:07,0.0
411,48.78481000000001,11.422910000000002,2021-09-30T07:02:18,0.0
412,48.78481000000001,11.422910000000002,2021-09-30T07:02:43,0.0
413,48.78481000000001,11.422910000000002,2021-09-30T07:03:17,0.0
414,48.78481000000001,11.422910000000002,2021-09-30T07:03:29,0.0
415,48.78481000000001,11.422910000000002,2021-09-30T07:03:49,0.0
416,48.78481000000001,11.422910000000002,2021-09-30T07:04:05,0.0
417,48.78481000000001,11.422910000000002,2021-09-30T07:04:24,0.0
418,48.78481000000001,11.422910000000002,2021-09-30T07:04:33,0.0
419,48.78481000000001,11.422910000000002,2021-09-30T07:04:52,0.0
420,48.78481000000001,11.422910000000002,2021-09-30T07:04:56,0.0
421,48.78481000000001,11.422910000000002,2021-09-30T07:05:03,0.0
422,48.78481000000001,11.422910000000002,2021-09-30T07:05:11,0.0
423,48.78481000000001,11.422910000000002,2021-09-30T07:05:15,0.0
424,48.78481000000001,11.422910000000002,2021-09-30T07:05:24,0.0
425,48.78481000000001,11.422910000000002,2021-09-30T07:05:25,0.0
426,48.78481000000001,11.422910000000002,2021-09-30T07:05:27,0.0
427,48.78481000000001,11.422910000000002,2021-09-30T07:05:31,0.0
428,48.78481000000001,11.422910000000002,2021-09-30T07:05:38,0.0
429,48.78481000000001,11.422910000000002,2021-09-30T07:05:43,0.0
430,48.78481000000001,11.422910000000002,2021-09-30T07:06:08,0.0
431,48.78481000000001,11.422910000000002,2021-09-30T07:06:13,0.0
432,48.78481000000001,11.422910000000002,2021-09-30T07:06:27,0.0
433,48.78481000000001,11.422910000000002,2021-09-30T07:06:38,0.0
434,48.78481000000001,11.422910000000002,2021-09-30T07:06:41,0.0
435,48.78481000000001,11.422910000000002,2021-09-30T07:07:03,0.0
436,48.78481000000001,11.422910000000002,2021-09-30T07:07:15,0.0
437,48.78481000000001,11.422910000000002,2021-09-30T07:07:36,0.0
438,48.78481000000001,11.422910000000002,2021-09-30T07:07:42,0.0
439,48.78481000000001,11.422910000000002,2021-09-30T07:07:46,0.0
440,48.78481000000001,11.422910000000002,2021-09-30T07:08:02,0.0
441,48.78481000000001,11.422910000000002,2021-09-30T07:08:23,0.0
442,48.78481000000001,11.422910000000002,2021-09-30T07:08:25,0.0
443,48.78481000000001,11.422910000000002,2021-09-30T07:08:31,0.0
444,48.78481000000001,11.422910000000002,2021-09-30T07:08:36,0.0
445,48.78481000000001,11.422910000000002,2021-09-30T07:08:56,0.0
446,48.78481000000001,11.422910000000002,2021-09-30T07:08:57,0.0
447,48.78481000000001,11.422910000000002,2021-09-30T07:08:57,0.0
448,48.78481000000001,11.422910000000002,2021-09-30T07:08:57,0.0
449,48.78481000000001,11.422910000000002,2021-09-30T07:11:03,0.0
450,48.78481000000001,11.422910000000002,2021-09-30T07:11:04,0.0
451,48.78481000000001,11.422910000000002,2021-09-30T07:11:08,0.0
452,48.78481000000001,11.422910000000002,2021-09-30T07:11:15,0.0
453,48.78481000000001,11.422910000000002,2021-09-30T07:11:21,0.0
454,48.78481000000001,11.422910000000002,2021-09-30T07:11:29,0.0
455,48.78481000000001,11.422910000000002,2021-09-30T07:11:32,0.0
456,48.78481000000001,11.422910000000002,2021-09-30T07:11:44,0.0
457,48.78481000000001,11.422910000000002,2021-09-30T07:12:09,0.0
458,48.78481000000001,11.422910000000002,2021-09-30T07:12:20,0.0
459,48.78481000000001,11.422910000000002,2021-09-30T07:12:29,0.0
460,48.78481000000001,11.422910000000002,2021-09-30T07:13:15,0.0
461,48.78481000000001,11.422910000000002,2021-09-30T07:13:52,0.0
462,48.78481000000001,11.422910000000002,2021-09-30T07:13:55,0.0
463,48.78481000000001,11.422910000000002,2021-09-30T07:13:56,0.0
464,48.78481000000001,11.422910000000002,2021-09-30T07:14:18,0.0
465,48.78481000000001,11.422910000000002,2021-09-30T07:14:20,0.0
466,48.78481000000001,11.422910000000002,2021-09-30T07:14:23,0.0
467,48.78481000000001,11.422910000000002,2021-09-30T07:14:39,0.0
468,48.78481000000001,11.422910000000002,2021-09-30T07:14:48,0.0
469,48.78481000000001,11.422910000000002,2021-09-30T07:14:53,0.0
470,48.78481000000001,11.422910000000002,2021-09-30T07:14:57,0.0
471,48.78481000000001,11.422910000000002,2021-09-30T07:15:32,0.0
472,48.78481000000001,11.422910000000002,2021-09-30T07:15:50,0.0
473,48.78481000000001,11.422910000000002,2021-09-30T07:15:55,0.0
474,48.78481000000001,11.422910000000002,2021-09-30T07:16:02,0.0
475,48.78481000000001,11.422910000000002,2021-09-30T07:16:09,0.0
476,48.78481000000001,11.422910000000002,2021-09-30T07:16:10,0.0
477,48.78481000000001,11.422910000000002,2021-09-30T07:16:32,0.0
478,48.78481000000001,11.422910000000002,2021-09-30T07:16:50,0.0
479,48.78481000000001,11.422910000000002,2021-09-30T07:17:13,0.0
480,48.78481000000001,11.422910000000002,2021-09-30T07:17:17,0.0
481,48.78481000000001,11.422910000000002,2021-09-30T07:17:31,0.0
482,48.78481000000001,11.422910000000002,2021-09-30T07:17:49,0.0
483,48.78481000000001,11.422910000000002,2021-09-30T07:17:52,0.0
484,48.78481000000001,11.422910000000002,2021-09-30T07:18:17,0.0
485,48.78481000000001,11.422910000000002,2021-09-30T07:18:28,0.0
486,48.78481000000001,11.422910000000002,2021-09-30T07:18:29,0.0
487,48.78481000000001,11.422910000000002,2021-09-30T07:18:38,0.0
488,48.78481000000001,11.422910000000002,2021-09-30T07:18:39,0.0
489,48.78481000000001,11.422910000000002,2021-09-30T07:18:47,0.0
490,48.785140000000006,11.42223,2021-09-30T06:37:40,0.0
491,48.78481000000001,11.422910000000002,2021-09-30T07:15:46,0.0
492,48.78481000000001,11.422910000000002,2021-09-30T07:15:51,0.0
493,48.785140000000006,11.42223,2021-09-30T06:20:22,
494,48.785140000000006,11.42223,2021-09-30T06:20:25,
495,48.785140000000006,11.42223,2021-09-30T06:20:25,
496,48.785140000000006,11.42223,2021-09-30T06:21:13,0.0
497,48.785140000000006,11.42223,2021-09-30T06:21:23,0.0
498,48.785140000000006,11.42223,2021-09-30T06:21:26,0.0
499,48.785140000000006,11.42223,2021-09-30T06:21:34,0.0
500,48.785140000000006,11.42223,2021-09-30T06:21:45,0.0
501,48.785140000000006,11.42223,2021-09-30T06:21:49,0.0
502,48.785140000000006,11.42223,2021-09-30T06:21:56,0.0
503,48.785140000000006,11.42223,2021-09-30T06:22:02,0.0
504,48.785140000000006,11.42223,2021-09-30T06:22:22,0.0
505,48.785140000000006,11.42223,2021-09-30T06:22:23,0.0
506,48.785140000000006,11.42223,2021-09-30T06:22:33,0.0
507,48.785140000000006,11.42223,2021-09-30T06:22:56,0.0
508,48.785140000000006,11.42223,2021-09-30T06:23:18,0.0
509,48.785140000000006,11.42223,2021-09-30T06:23:28,0.0
510,48.785140000000006,11.42223,2021-09-30T06:23:45,0.0
511,48.785140000000006,11.42223,2021-09-30T06:23:50,0.0
512,48.785140000000006,11.42223,2021-09-30T06:23:53,0.0
513,48.785140000000006,11.42223,2021-09-30T06:24:17,0.0
514,48.785140000000006,11.42223,2021-09-30T06:24:29,0.0
515,48.785140000000006,11.42223,2021-09-30T06:24:49,0.0
516,48.785140000000006,11.42223,2021-09-30T06:25:40,0.0
517,48.785140000000006,11.42223,2021-09-30T06:25:54,0.0
518,48.785140000000006,11.42223,2021-09-30T06:26:04,0.0
519,48.785140000000006,11.42223,2021-09-30T06:26:06,0.0
520,48.785140000000006,11.42223,2021-09-30T06:26:12,0.0
521,48.785140000000006,11.42223,2021-09-30T06:26:14,0.0
522,48.785140000000006,11.42223,2021-09-30T06:26:17,0.0
523,48.785140000000006,11.42223,2021-09-30T06:26:45,0.0
524,48.785140000000006,11.42223,2021-09-30T06:27:00,0.0
525,48.785140000000006,11.42223,2021-09-30T06:27:01,0.0
526,48.785140000000006,11.42223,2021-09-30T06:27:05,0.0
527,48.785140000000006,11.42223,2021-09-30T06:27:15,0.0
528,48.785140000000006,11.42223,2021-09-30T06:27:38,0.0
529,48.785140000000006,11.42223,2021-09-30T06:28:08,0.0
530,48.785140000000006,11.42223,2021-09-30T06:28:21,0.0
531,48.785140000000006,11.42223,2021-09-30T06:28:42,0.0
532,48.785140000000006,11.42223,2021-09-30T06:28:46,0.0
533,48.785140000000006,11.42223,2021-09-30T06:29:02,0.0
534,48.785140000000006,11.42223,2021-09-30T06:29:11,0.0
535,48.785140000000006,11.42223,2021-09-30T06:29:26,0.0
536,48.785140000000006,11.42223,2021-09-30T06:29:27,0.0
537,48.785140000000006,11.42223,2021-09-30T06:29:33,0.0
538,48.785140000000006,11.42223,2021-09-30T06:29:36,0.0
539,48.785140000000006,11.42223,2021-09-30T06:29:43,0.0
540,48.785140000000006,11.42223,2021-09-30T06:29:55,0.0
541,48.785140000000006,11.42223,2021-09-30T06:30:02,0.0
542,48.785140000000006,11.42223,2021-09-30T06:30:21,0.0
543,48.785140000000006,11.42223,2021-09-30T06:30:49,0.0
544,48.785140000000006,11.42223,2021-09-30T06:31:02,0.0
545,48.785140000000006,11.42223,2021-09-30T06:31:47,0.0
