id,lat,lon,x,y
23302,48.77209206554719,11.447518915484668,7424.717714499798,5378.255688414301
2399,48.773856118602886,11.387809237479347,3031.87,5435.03
24101,48.74073389344262,11.450111543252174,7727.326491371691,1899.0051023665794
24102,48.740836063918124,11.449841776968094,7707.130008994536,1909.72320184361
24701,48.786272588496445,11.450947082479237,7625.83,6962.49
24702,48.78613198815956,11.450874398640078,7620.9948238610405,6946.690695948312
25999,48.77920106546872,11.45451903935182,7913.52,6184.96
26299,48.77171076959736,11.456706256586642,8101.05052099591,5357.6144996268795
26601,48.772969664361256,11.48498549645346,10174.082948035448,5564.962720902869
26602,48.772937897323565,11.484392452801869,10130.63,5560.01
27801,48.76836321170807,11.401517228267794,4058.1805723536845,4856.178615345977
27802,48.76834610179963,11.400451393125957,3979.930748408483,4851.807517250479
28201,48.74360554865713,11.44452218081624,7306.193908275742,2204.979981613448
28202,48.74313354660822,11.445044934916583,7346.304845639376,2153.751678753179
28401,48.76574053730794,11.423346339114094,5671.3,4615.49
28402,48.765938803072906,11.423154982966128,5656.538555244469,4637.07933514898
28601,48.76352462474978,11.387490911247664,3044.491207978643,4285.969756390659
28602,48.76327233842973,11.388750043605915,3137.891720497338,4260.830236311809
28701,48.75434306201691,11.429770970173303,6183.779212162956,3363.73164757937
28702,48.75425600048474,11.429806424299148,6186.6935795468335,3354.138108154014
29101,48.765915246245086,11.40727045549846,4489.4876416810075,4597.440487355008
29102,48.76593461706978,11.408140100463235,4553.317776790239,4601.614007154622
30499,48.77581551260565,11.40158734724286,4037.2050332713357,5684.650162355189
30701,48.76933482980503,11.43354751352088,6408.076509235857,5038.892603100455
