id,lat,lon,x,y
72902,48.77891643070867,11.446352708583369,7314.6665332364755,6134.014343044194
73801,48.73111130696618,11.44140982937154,7121.916734129634,808.9432001793426
73802,48.73092454143343,11.441425953244718,7123.767511572185,788.2227611264365
7401,48.786556000793965,11.407354943834008,4423.151544320733,6891.817414514642
7402,48.78665630358993,11.407014816527521,4397.81800187026,6902.175906732139
7403,48.78576294850106,11.40939624580408,4575.867175229266,6808.414587577039
7404,48.785760996057476,11.409048228177037,4550.313120030637,6807.388572854492
74101,48.78196234046766,11.409129271706156,4569.6277156673705,6385.363212441552
74102,48.78205346887185,11.409270666608887,4579.692998437522,6395.82065825156
74401,48.73893684168356,11.428700695638371,6159.723855078243,1648.8612919162886
74402,48.73883983619587,11.428280497353004,6129.176477143109,1637.0945689130717
74801,48.790161112006636,11.438368707357496,6688.150617606635,7365.021254550125
74802,48.79014111360797,11.438319438655151,6684.603502503562,7362.68255902194
75601,48.75497000104797,11.437999303560694,6786.2728885841825,3452.7407320529123
75602,48.755016105724735,11.437471468087496,6747.317188603218,3456.6234276083533
75701,48.7749462974817,11.377640380932638,2281.0329402857524,5532.821979466445
75702,48.775785497180784,11.376744400274218,2212.2994244126767,5624.042504210003
7601,48.76869511719734,11.41878955791885,5326.052114078928,4933.23931940014
7602,48.76855548856618,11.4186187870358,5313.9982006354185,4917.321325761766
76901,48.772349339481636,11.389176593635513,3137.5779288772587,5270.705510047871
76902,48.77235903817496,11.389999659673029,3198.01224034183,5273.681317233497
7701,48.7932421134507,11.402449563525467,4039.414567711182,7623.58537639806
7702,48.7955966435853,11.402816128523886,4058.0718223589965,7886.13748463342
78801,48.768410920001244,11.422558449999471,5603.965448589505,4910.454989329447
78802,48.768411525979424,11.422618364971523,5608.365406609602,4910.662405850228
78803,48.76834395324985,11.422682389272508,5613.308405741487,4903.301518462372
78804,48.76836427712949,11.42276688073936,5619.4443314930095,4905.758000250361
78805,48.76835006239505,11.422882873524047,5628.016891252579,4904.449246824691
78806,48.76842990764078,11.423049556602912,5639.981102203025,4913.713587172742
78807,48.76833951020566,11.423068327587293,5641.68,4903.71
78808,48.768422300611014,11.423235296828876,5653.654798641345,4913.3023872245085
78809,48.768357528783525,11.423291881344781,5658.041329396195,4906.235455442908
78810,48.768439907768965,11.423457931170178,5669.95,4915.78
78811,48.76837834297091,11.423530491942284,5675.499020238243,4909.106896938382
78812,48.76833506670645,11.423530081438656,5675.621962552712,4904.295875271614
78813,48.768330456023634,11.424531069836204,5749.183472729915,4906.124816172101
78814,48.768420442587015,11.424559358824526,5750.943447066128,4916.192808624128
78815,48.768437075651526,11.424596226336885,5753.593322726522,4918.1277931171135
78816,48.768422337568396,11.4247683737743,5766.293578407431,4916.892465340902
78817,48.76847220896061,11.424751233535314,5764.857718679181,4922.395455643657
78818,48.768409427542245,11.425002750178647,5783.559485248615,4916.005966786837
78819,48.76846980557742,11.424968959867938,5780.863095107698,4922.637781871072
78820,48.76844955410759,11.425142108755955,5793.656447431182,4920.792058902483
78831,48.76793158514346,11.422239241669969,5582.207308413908,4856.431812809088
78832,48.7683301578917,11.42189061185984,5555.183255802537,4899.917484888394
78833,48.76852161943081,11.422742819162206,5617.12,4923.19
78834,48.76852940206905,11.422997303173585,5635.79,4924.65
78835,48.768533118199855,11.423197013082191,5650.45,4925.53
78901,48.76549374866378,11.402410120947643,4133.846628358195,4539.313054352655
78902,48.76544013546712,11.401509918117279,4067.8904735708393,4531.267557162612
7901,48.750810973991534,11.427691920090174,6043.4978970139055,2966.276023350803
79599,48.775017701534104,11.38781221560974,3028.03957404503,5564.144806364528
79699,48.77504743968972,11.387478216764329,3003.3993437097083,5566.680657722894
80301,48.74481726095529,11.436254272223739,6694.123935645436,2320.186239816609
80302,48.74478030157038,11.436082584496221,6681.6350979895915,2315.6746538641055
80303,48.744926180150074,11.436210912869576,6690.549513686458,2332.1903696334334
